,CustomerID,Recency,RecencyCluster,Freq,FreqCluster,UnitPrice,MVCluster,Score,RFMSegment
3429,13464.0,57,2,41,0,131.43,2,4,Med
3430,14537.0,57,2,10,0,29.630000000000003,2,4,Med
3431,17279.0,57,2,9,0,60.629999999999995,2,4,Med
3432,14251.0,1,2,78,0,161.3999999999999,2,4,Med
3433,14234.0,21,2,159,0,252.9799999999998,2,4,Med
3434,14975.0,56,2,11,0,11.169999999999998,2,4,Med
3435,13853.0,8,2,24,0,108.71000000000004,2,4,Med
3436,16773.0,56,2,26,0,72.02000000000001,2,4,Med
3437,16430.0,56,2,6,0,26.15,2,4,Med
3438,16793.0,56,2,16,0,38.82999999999999,2,4,Med
3439,18130.0,8,2,71,0,167.82,2,4,Med
3440,17614.0,56,2,100,0,221.16,2,4,Med
3441,13858.0,56,2,11,0,47.69,2,4,Med
3442,14856.0,35,2,66,0,206.76999999999987,2,4,Med
3443,14089.0,56,2,14,0,30.9,2,4,Med
3444,15478.0,39,2,46,0,162.07000000000005,2,4,Med
3445,16413.0,56,2,31,0,78.31,2,4,Med
3446,16416.0,25,2,73,0,221.63999999999993,2,4,Med
3447,13006.0,55,2,4,0,21.18,2,4,Med
3448,17986.0,55,2,1,0,2.08,2,4,Med
3449,14910.0,2,2,35,0,103.59,2,4,Med
3450,16243.0,33,2,51,0,297.9099999999999,2,4,Med
3451,13878.0,54,2,36,0,167.58999999999997,2,4,Med
3452,16934.0,54,2,62,0,249.5899999999999,2,4,Med
3453,15994.0,54,2,35,0,118.58000000000003,2,4,Med
3454,14547.0,3,2,367,0,1053.8800000000024,2,4,Med
3455,16052.0,53,2,34,0,84.61000000000003,2,4,Med
3456,15113.0,9,2,101,0,220.52000000000012,2,4,Med
3457,16542.0,53,2,5,0,15.39,2,4,Med
3458,18042.0,53,2,7,0,38.15,2,4,Med
3459,16563.0,53,2,19,0,64.89,2,4,Med
3460,17201.0,53,2,40,0,77.96,2,4,Med
3461,17520.0,53,2,30,0,98.93000000000002,2,4,Med
3462,13923.0,53,2,20,0,59.49,2,4,Med
3463,16412.0,53,2,35,0,72.55000000000001,2,4,Med
3464,17205.0,53,2,13,0,6.83,2,4,Med
3465,17534.0,53,2,9,0,24.1,2,4,Med
3466,15335.0,52,2,36,0,101.39,2,4,Med
3467,16737.0,52,2,1,0,1.45,2,4,Med
3468,15066.0,31,2,53,0,249.52999999999986,2,4,Med
3469,17206.0,52,2,7,0,19.520000000000003,2,4,Med
3470,17785.0,52,2,13,0,33.32,2,4,Med
3471,16932.0,52,2,53,0,115.76000000000005,2,4,Med
3472,16363.0,52,2,5,0,14.780000000000001,2,4,Med
3473,14830.0,52,2,40,0,68.99,2,4,Med
3474,17244.0,52,2,31,0,52.910000000000004,2,4,Med
3475,15355.0,28,2,14,0,85.60000000000002,2,4,Med
3476,15598.0,34,2,16,0,38.28999999999999,2,4,Med
3477,15637.0,52,2,15,0,45.400000000000006,2,4,Med
3478,16848.0,52,2,14,0,23.94,2,4,Med
3479,15678.0,52,2,12,0,24.479999999999997,2,4,Med
3480,14015.0,52,2,20,0,62.14,2,4,Med
3481,13594.0,52,2,26,0,41.48000000000001,2,4,Med
3482,15327.0,52,2,10,0,43.97000000000001,2,4,Med
3483,14861.0,51,2,6,0,16.409999999999997,2,4,Med
3484,14554.0,9,2,216,0,595.4799999999997,2,4,Med
3485,14179.0,40,2,165,0,464.23999999999944,2,4,Med
3486,15604.0,51,2,17,0,26.239999999999995,2,4,Med
3487,14381.0,51,2,56,0,91.16,2,4,Med
3488,16123.0,51,2,16,0,49.72000000000001,2,4,Med
3489,16851.0,3,2,20,0,39.269999999999996,2,4,Med
3490,17148.0,51,2,9,0,14.58,2,4,Med
3491,17549.0,23,2,6,0,10.600000000000001,2,4,Med
3492,17973.0,51,2,15,0,48.66,2,4,Med
3493,15610.0,51,2,6,0,11.24,2,4,Med
3494,15853.0,51,2,30,0,44.08,2,4,Med
3495,18019.0,51,2,5,0,28.55,2,4,Med
3496,14698.0,1,2,210,0,603.2699999999999,2,4,Med
3497,16826.0,50,2,22,0,87.67000000000002,2,4,Med
3498,17824.0,50,2,13,0,13.9,2,4,Med
3499,15803.0,50,2,8,0,13.99,2,4,Med
3500,15006.0,50,2,144,0,276.19999999999976,2,4,Med
3501,17350.0,7,2,72,0,174.12,2,4,Med
3502,14799.0,50,2,13,0,63.559999999999995,2,4,Med
3503,15814.0,2,2,74,0,250.71000000000012,2,4,Med
3504,16260.0,50,2,18,0,96.6,2,4,Med
3505,14638.0,50,2,16,0,66.55,2,4,Med
3506,17354.0,50,2,16,0,22.51,2,4,Med
3507,13245.0,50,2,16,0,99.7,2,4,Med
3508,14923.0,50,2,44,0,151.60999999999999,2,4,Med
3509,16177.0,49,2,15,0,81.15,2,4,Med
3510,13366.0,49,2,1,0,0.39,2,4,Med
3511,16284.0,30,2,109,0,230.90999999999988,2,4,Med
3512,16846.0,49,2,11,0,29.279999999999998,2,4,Med
3513,14484.0,49,2,14,0,29.339999999999996,2,4,Med
3514,13897.0,49,2,17,0,33.11,2,4,Med
3515,14585.0,49,2,29,0,57.7,2,4,Med
3516,17125.0,49,2,40,0,138.73999999999998,2,4,Med
3517,15836.0,44,2,12,0,112.34000000000002,2,4,Med
3518,16313.0,2,2,16,0,49.57000000000001,2,4,Med
3519,13460.0,28,2,17,0,18.020000000000007,2,4,Med
3520,14967.0,49,2,6,0,17.55,2,4,Med
3521,15286.0,49,2,3,0,13.350000000000001,2,4,Med
3522,17832.0,49,2,61,0,67.81000000000002,2,4,Med
3523,16015.0,3,2,184,0,236.7199999999998,2,4,Med
3524,16311.0,17,2,37,0,91.52000000000001,2,4,Med
3525,15728.0,48,2,4,0,16.1,2,4,Med
3526,15740.0,48,2,9,0,22.250000000000004,2,4,Med
3527,13974.0,48,2,28,0,61.51000000000001,2,4,Med
3528,15677.0,48,2,33,0,118.21,2,4,Med
3529,15000.0,47,2,77,0,218.25999999999993,2,4,Med
3530,16017.0,46,2,32,0,85.61999999999999,2,4,Med
3531,13471.0,0,2,260,0,651.9600000000004,2,4,Med
3532,13598.0,46,2,41,0,146.99000000000007,2,4,Med
3533,18005.0,3,2,60,0,191.17999999999995,2,4,Med
3534,15427.0,32,2,306,0,648.4300000000001,2,4,Med
3535,15022.0,11,2,135,0,399.74,2,4,Med
3536,17111.0,46,2,30,0,55.260000000000005,2,4,Med
3537,17836.0,46,2,24,0,32.78,2,4,Med
3538,14629.0,3,2,153,0,573.2499999999995,2,4,Med
3539,15592.0,46,2,24,0,37.55,2,4,Med
3540,15277.0,46,2,12,0,21.25,2,4,Med
3541,16491.0,46,2,39,0,99.44000000000001,2,4,Med
3542,15516.0,44,2,15,0,41.68,2,4,Med
3543,14764.0,43,2,7,0,10.799999999999999,2,4,Med
3544,16742.0,46,2,4,0,472.65,2,4,Med
3545,15142.0,45,2,26,0,62.90000000000001,2,4,Med
3546,17344.0,45,2,32,0,90.67000000000003,2,4,Med
3547,18240.0,45,2,6,0,23.57,2,4,Med
3548,17081.0,24,2,64,0,242.9,2,4,Med
3549,14474.0,42,2,30,0,199.26,2,4,Med
3550,14139.0,45,2,26,0,37.90000000000001,2,4,Med
3551,15844.0,45,2,11,0,19.730000000000004,2,4,Med
3552,13176.0,45,2,72,0,199.97999999999993,2,4,Med
3553,15345.0,34,2,23,0,180.45999999999995,2,4,Med
3554,16708.0,45,2,27,0,90.83999999999999,2,4,Med
3555,15963.0,19,2,28,0,67.47999999999999,2,4,Med
3556,18045.0,44,2,47,0,122.52000000000002,2,4,Med
3557,13182.0,44,2,11,0,7.54,2,4,Med
3558,15158.0,44,2,7,0,12.950000000000001,2,4,Med
3559,13028.0,22,2,47,0,47.27000000000001,2,4,Med
3560,13978.0,14,2,15,0,18.16,2,4,Med
3561,16056.0,44,2,68,0,256.0799999999999,2,4,Med
3562,16071.0,44,2,21,0,57.480000000000004,2,4,Med
3563,14539.0,15,2,32,0,66.53,2,4,Med
3564,14550.0,10,2,48,0,104.85000000000005,2,4,Med
3565,17712.0,44,2,29,0,135.29000000000002,2,4,Med
3566,14102.0,4,2,84,0,177.82999999999996,2,4,Med
3567,14598.0,43,2,50,0,76.08000000000003,2,4,Med
3568,15320.0,43,2,36,0,110.29000000000002,2,4,Med
3569,16415.0,43,2,54,0,98.15000000000003,2,4,Med
3570,12827.0,5,2,25,0,71.70000000000002,2,4,Med
3571,16345.0,43,2,38,0,163.23000000000002,2,4,Med
3572,15993.0,8,2,560,0,1271.8100000000036,2,4,Med
3573,17895.0,43,2,16,0,29.769999999999996,2,4,Med
3574,15948.0,7,2,60,0,151.29,2,4,Med
3575,15659.0,43,2,11,0,60.050000000000004,2,4,Med
3576,18154.0,2,2,21,0,59.350000000000016,2,4,Med
3577,13363.0,17,2,60,0,230.23999999999995,2,4,Med
3578,18276.0,20,2,16,0,47.25,2,4,Med
3579,17684.0,43,2,15,0,43.74,2,4,Med
3580,17878.0,43,2,26,0,58.400000000000006,2,4,Med
3581,14752.0,43,2,5,0,12.520000000000001,2,4,Med
3582,16847.0,42,2,12,0,39.69,2,4,Med
3583,14971.0,34,2,160,0,496.32999999999953,2,4,Med
3584,17545.0,42,2,145,0,360.4799999999997,2,4,Med
3585,16026.0,42,2,32,0,41.14,2,4,Med
3586,16513.0,4,2,35,0,90.67000000000002,2,4,Med
3587,14357.0,42,2,41,0,79.96000000000001,2,4,Med
3588,16855.0,23,2,19,0,71.05000000000001,2,4,Med
3589,16680.0,42,2,10,0,30.299999999999997,2,4,Med
3590,18035.0,35,2,53,0,130.77000000000004,2,4,Med
3591,16648.0,38,2,21,0,27.130000000000003,2,4,Med
3592,16164.0,16,2,35,0,102.69,2,4,Med
3593,14218.0,42,2,12,0,17.28,2,4,Med
3594,15096.0,42,2,11,0,34.23,2,4,Med
3595,18030.0,3,2,10,0,70.3,2,4,Med
3596,14416.0,21,2,14,0,23.36,2,4,Med
3597,17839.0,41,2,56,0,98.03000000000006,2,4,Med
3598,16601.0,40,2,31,0,95.25,2,4,Med
3599,12912.0,2,2,24,0,65.25999999999999,2,4,Med
3600,13278.0,40,2,46,0,88.64000000000003,2,4,Med
3601,14582.0,40,2,6,0,20.34,2,4,Med
3602,15748.0,39,2,21,0,78.46000000000001,2,4,Med
3603,16079.0,16,2,21,0,62.4,2,4,Med
3604,17590.0,1,2,201,0,536.3499999999995,2,4,Med
3605,15054.0,11,2,114,0,195.25999999999988,2,4,Med
3606,14158.0,39,2,41,0,63.00000000000002,2,4,Med
3607,15385.0,39,2,12,0,26.639999999999997,2,4,Med
3608,16506.0,19,2,3,0,6.55,2,4,Med
3609,13822.0,5,2,96,0,171.88999999999996,2,4,Med
3610,18067.0,39,2,37,0,104.82000000000004,2,4,Med
3611,16190.0,39,2,6,0,43.120000000000005,2,4,Med
3612,15444.0,8,2,219,0,613.3800000000001,2,4,Med
3613,13607.0,39,2,98,0,308.7599999999998,2,4,Med
3614,15360.0,39,2,13,0,30.57,2,4,Med
3615,13103.0,39,2,8,0,31.74,2,4,Med
3616,15667.0,39,2,13,0,20.22,2,4,Med
3617,13651.0,34,2,6,0,36.349999999999994,2,4,Med
3618,16127.0,38,2,40,0,124.25000000000003,2,4,Med
3619,15977.0,16,2,65,0,194.95999999999995,2,4,Med
3620,13697.0,38,2,12,0,16.72,0,2,Low
3621,14345.0,38,2,6,0,20.939999999999998,2,4,Med
3622,17503.0,2,2,38,0,88.45000000000005,2,4,Med
3623,16830.0,38,2,23,0,48.990000000000016,2,4,Med
3624,17495.0,7,2,27,0,99.35999999999999,2,4,Med
3625,14485.0,38,2,47,0,126.10000000000005,2,4,Med
3626,13868.0,6,2,33,0,61.18999999999998,2,4,Med
3627,15423.0,37,2,2,0,7.86,2,4,Med
3628,17668.0,0,2,15,0,110.05000000000001,2,4,Med
3629,16971.0,2,2,42,0,443.18999999999977,2,4,Med
3630,16352.0,17,2,28,0,54.93,2,4,Med
3631,16884.0,37,2,26,0,51.91000000000001,2,4,Med
3632,15830.0,28,2,41,0,122.84,2,4,Med
3633,14216.0,2,2,59,0,278.25999999999993,2,4,Med
3634,15275.0,30,2,42,0,139.48999999999998,2,4,Med
3635,16790.0,3,2,95,0,228.29000000000002,2,4,Med
3636,15576.0,37,2,45,0,161.15,2,4,Med
3637,18105.0,37,2,18,0,40.180000000000014,2,4,Med
3638,18164.0,30,2,25,0,105.92000000000002,2,4,Med
3639,14974.0,36,2,21,0,72.81000000000002,2,4,Med
3640,17947.0,36,2,9,0,8.479999999999999,2,4,Med
3641,13318.0,0,2,20,0,57.13999999999999,2,4,Med
3642,18104.0,36,2,38,0,142.83999999999997,2,4,Med
3643,13271.0,36,2,101,0,117.2900000000001,2,4,Med
3644,17595.0,11,2,83,0,207.30999999999995,2,4,Med
3645,14528.0,36,2,18,0,35.53,2,4,Med
3646,17432.0,17,2,48,0,121.31,2,4,Med
3647,16337.0,36,2,10,0,30.4,2,4,Med
3648,14098.0,36,2,21,0,35.8,2,4,Med
3649,15551.0,36,2,29,0,113.99000000000002,2,4,Med
3650,16347.0,10,2,92,0,346.12999999999965,2,4,Med
3651,13721.0,35,2,28,0,79.83000000000001,2,4,Med
3652,16322.0,0,2,37,0,90.19999999999999,2,4,Med
3653,17403.0,35,2,33,0,103.49000000000002,2,4,Med
3654,16914.0,35,2,38,0,100.68999999999998,2,4,Med
3655,16602.0,30,2,32,0,78.88000000000001,2,4,Med
3656,13914.0,3,2,34,0,96.71999999999997,2,4,Med
3657,13467.0,10,2,99,0,270.4499999999998,2,4,Med
3658,17221.0,6,2,63,0,122.50000000000004,2,4,Med
3659,17078.0,35,2,28,0,16.869999999999997,2,4,Med
3660,13447.0,22,2,62,0,195.22999999999988,2,4,Med
3661,15010.0,35,2,20,0,63.37000000000002,2,4,Med
3662,18022.0,35,2,191,0,335.05999999999983,2,4,Med
3663,16318.0,34,2,19,0,47.00000000000001,2,4,Med
3664,17274.0,34,2,27,0,47.08999999999999,2,4,Med
3665,15597.0,29,2,23,0,38.35,2,4,Med
3666,17233.0,34,2,25,0,61.87000000000001,2,4,Med
3667,16887.0,34,2,37,0,72.83,2,4,Med
3668,13938.0,34,2,7,0,7.09,2,4,Med
3669,17084.0,34,2,162,0,468.54999999999944,2,4,Med
3670,14882.0,26,2,11,0,43.45,2,4,Med
3671,15017.0,33,2,20,0,65.25000000000001,2,4,Med
3672,12882.0,8,2,13,0,83.69,2,4,Med
3673,17387.0,19,2,78,0,188.58000000000004,2,4,Med
3674,13727.0,28,2,20,0,58.820000000000014,2,4,Med
3675,13532.0,33,2,66,0,146.7299999999999,2,4,Med
3676,16445.0,33,2,63,0,165.82000000000002,2,4,Med
3677,15156.0,0,2,55,0,156.26000000000002,2,4,Med
3678,16372.0,32,2,97,0,257.8,2,4,Med
3679,17608.0,32,2,59,0,68.03000000000002,2,4,Med
3680,14174.0,32,2,26,0,50.36999999999999,2,4,Med
3681,14039.0,32,2,6,0,12.200000000000001,2,4,Med
3682,13040.0,8,2,43,0,120.57000000000002,2,4,Med
3683,15883.0,1,2,49,0,144.77999999999994,2,4,Med
3684,14664.0,19,2,99,0,196.29000000000005,2,4,Med
3685,15526.0,32,2,4,0,21.979999999999997,2,4,Med
3686,17831.0,32,2,2,0,5.9,2,4,Med
3687,15025.0,32,2,72,0,193.46000000000012,2,4,Med
3688,17761.0,32,2,19,0,59.7,2,4,Med
3689,15870.0,32,2,76,0,136.94000000000003,2,4,Med
3690,14080.0,32,2,4,0,3.8,2,4,Med
3691,17623.0,32,2,33,0,94.74,2,4,Med
3692,13673.0,18,2,65,0,214.61999999999986,2,4,Med
3693,14073.0,20,2,14,0,33.59,2,4,Med
3694,16070.0,21,2,33,0,69.45000000000002,2,4,Med
3695,13066.0,23,2,49,0,172.26999999999992,2,4,Med
3696,14929.0,31,2,11,0,24.830000000000002,2,4,Med
3697,13710.0,31,2,8,0,9.33,2,4,Med
3698,16732.0,31,2,28,0,94.67000000000003,2,4,Med
3699,14140.0,3,2,67,0,127.88000000000001,2,4,Med
3700,17219.0,31,2,25,0,47.129999999999995,2,4,Med
3701,16505.0,31,2,4,0,5.4,2,4,Med
3702,15957.0,31,2,42,0,117.09,2,4,Med
3703,18123.0,23,2,36,0,51.239999999999995,2,4,Med
3704,15043.0,30,2,3,0,5.37,2,4,Med
3705,17313.0,17,2,28,0,59.300000000000004,2,4,Med
3706,18216.0,30,2,26,0,128.32,2,4,Med
3707,17022.0,30,2,7,0,6.71,2,4,Med
3708,15153.0,30,2,22,0,102.65,2,4,Med
3709,16759.0,7,2,43,0,140.45000000000002,2,4,Med
3710,16751.0,30,2,25,0,35.00000000000001,2,4,Med
3711,12893.0,30,2,34,0,75.16999999999999,2,4,Med
3712,14836.0,9,2,6,0,16.75,2,4,Med
3713,17011.0,29,2,15,0,26.849999999999998,2,4,Med
3714,17038.0,29,2,22,0,97.70000000000003,2,4,Med
3715,14968.0,29,2,37,0,71.79,2,4,Med
3716,16516.0,29,2,6,0,12.700000000000001,2,4,Med
3717,13522.0,29,2,5,0,16.35,2,4,Med
3718,15986.0,29,2,14,0,12.559999999999999,2,4,Med
3719,13992.0,29,2,5,0,5.85,2,4,Med
3720,14354.0,5,2,9,0,11.14,2,4,Med
3721,16986.0,29,2,3,0,5.95,2,4,Med
3722,16953.0,29,2,1,0,2.08,2,4,Med
3723,18274.0,17,2,22,0,80.78000000000002,2,4,Med
3724,15450.0,29,2,30,0,65.18,2,4,Med
3725,15531.0,7,2,228,0,692.6600000000001,2,4,Med
3726,17500.0,16,2,5,0,271.5,2,4,Med
3727,17197.0,29,2,29,0,159.76000000000002,2,4,Med
3728,16025.0,29,2,28,0,55.33999999999999,2,4,Med
3729,17461.0,22,2,111,0,266.41999999999996,2,4,Med
3730,17791.0,29,2,10,0,27.7,2,4,Med
3731,15463.0,28,2,7,0,12.989999999999998,2,4,Med
3732,17977.0,28,2,21,0,68.20000000000003,2,4,Med
3733,14863.0,28,2,11,0,22.229999999999997,2,4,Med
3734,16903.0,28,2,60,0,140.67000000000004,2,4,Med
3735,17502.0,8,2,28,0,78.67,2,4,Med
3736,17901.0,28,2,19,0,101.25000000000001,2,4,Med
3737,14789.0,28,2,6,0,12.34,2,4,Med
3738,18209.0,28,2,8,0,25.950000000000003,2,4,Med
3739,12985.0,0,2,78,0,145.84,2,4,Med
3740,15557.0,28,2,20,0,71.19,2,4,Med
3741,16433.0,27,2,17,0,32.41,2,4,Med
3742,15692.0,27,2,12,0,22.85,2,4,Med
3743,17052.0,27,2,92,0,171.46999999999994,2,4,Med
3744,16368.0,1,2,76,0,183.1499999999999,2,4,Med
3745,18014.0,27,2,32,0,93.78000000000002,2,4,Med
3746,13732.0,27,2,33,0,52.140000000000015,2,4,Med
3747,13091.0,20,2,24,0,25.409999999999997,2,4,Med
3748,14661.0,26,2,4,0,15.8,2,4,Med
3749,13170.0,26,2,32,0,49.48000000000001,2,4,Med
3750,15654.0,8,2,21,0,64.49000000000001,2,4,Med
3751,13146.0,25,2,17,0,34.459999999999994,2,4,Med
3752,14788.0,6,2,30,0,77.66000000000003,2,4,Med
3753,13603.0,25,2,27,0,57.02,2,4,Med
3754,14382.0,25,2,131,0,210.99999999999972,2,4,Med
3755,16720.0,25,2,27,0,62.010000000000005,2,4,Med
3756,14904.0,1,2,69,0,51.01999999999998,2,4,Med
3757,14494.0,25,2,7,0,11.63,2,4,Med
3758,14902.0,20,2,24,0,64.46000000000001,2,4,Med
3759,16936.0,25,2,57,0,106.59000000000003,2,4,Med
3760,12938.0,25,2,9,0,11.44,2,4,Med
3761,15168.0,25,2,5,0,16.69,2,4,Med
3762,17538.0,25,2,9,0,10.739999999999998,2,4,Med
3763,18082.0,25,2,73,0,157.24,2,4,Med
3764,18117.0,25,2,74,0,89.85000000000007,2,4,Med
3765,15458.0,24,2,7,0,8.57,2,4,Med
3766,17566.0,7,2,152,0,403.39999999999975,2,4,Med
3767,16207.0,24,2,19,0,80.88000000000001,2,4,Med
3768,17793.0,24,2,58,0,218.55999999999992,2,4,Med
3769,14953.0,24,2,55,0,129.15000000000003,2,4,Med
3770,16504.0,24,2,86,0,106.11000000000004,2,4,Med
3771,15009.0,11,2,182,0,447.3899999999997,2,4,Med
3772,16423.0,24,2,18,0,34.48,2,4,Med
3773,15419.0,24,2,8,0,10.489999999999998,2,4,Med
3774,17510.0,24,2,20,0,44.220000000000006,2,4,Med
3775,15758.0,24,2,9,0,39.85,2,4,Med
3776,15524.0,24,2,1,0,110.0,2,4,Med
3777,14725.0,24,2,52,0,228.60000000000002,2,4,Med
3778,14666.0,23,2,14,0,26.0,2,4,Med
3779,14714.0,23,2,10,0,32.870000000000005,2,4,Med
3780,17153.0,23,2,14,0,39.05,2,4,Med
3781,12950.0,1,2,23,0,31.949999999999996,2,4,Med
3782,15720.0,23,2,128,0,315.66,2,4,Med
3783,18181.0,23,2,44,0,159.01999999999995,2,4,Med
3784,15556.0,23,2,31,0,55.49000000000001,2,4,Med
3785,17357.0,23,2,45,0,155.46999999999997,2,4,Med
3786,12890.0,23,2,82,0,148.66000000000005,2,4,Med
3787,13449.0,23,2,19,0,36.57,2,4,Med
3788,15269.0,23,2,2,0,149.95,2,4,Med
3789,14385.0,8,2,14,0,22.63,2,4,Med
3790,15900.0,23,2,51,0,103.61000000000003,2,4,Med
3791,17680.0,23,2,11,0,30.800000000000004,2,4,Med
3792,13926.0,22,2,11,0,71.87,2,4,Med
3793,16204.0,22,2,57,0,117.20000000000002,2,4,Med
3794,17896.0,22,2,2,0,1.78,2,4,Med
3795,17835.0,2,2,61,0,103.61000000000001,2,4,Med
3796,15432.0,22,2,10,0,29.090000000000003,2,4,Med
3797,18006.0,22,2,22,0,71.04000000000002,2,4,Med
3798,15657.0,22,2,1,0,1.25,2,4,Med
3799,17237.0,10,2,19,0,61.29,2,4,Med
3800,13160.0,21,2,4,0,12.100000000000001,2,4,Med
3801,12847.0,21,2,91,0,121.87000000000008,2,4,Med
3802,17397.0,21,2,92,0,282.8799999999997,2,4,Med
3803,17985.0,21,2,23,0,102.80000000000001,2,4,Med
3804,14362.0,21,2,41,0,95.47000000000001,2,4,Med
3805,13828.0,21,2,15,0,28.570000000000004,2,4,Med
3806,15435.0,21,2,29,0,108.32000000000001,2,4,Med
3807,14641.0,21,2,7,0,9.030000000000001,2,4,Med
3808,15621.0,3,2,18,0,40.3,2,4,Med
3809,18034.0,21,2,112,0,149.45999999999995,2,4,Med
3810,17286.0,21,2,45,0,84.25,2,4,Med
3811,17904.0,20,2,39,0,150.23000000000002,2,4,Med
3812,17301.0,20,2,66,0,126.12000000000002,2,4,Med
3813,15368.0,20,2,4,0,14.239999999999998,2,4,Med
3814,14793.0,3,2,15,0,50.56000000000001,2,4,Med
3815,17650.0,20,2,8,0,15.170000000000002,2,4,Med
3816,14881.0,19,2,17,0,23.339999999999996,2,4,Med
3817,16784.0,19,2,3,0,13.45,2,4,Med
3818,14052.0,19,2,56,0,161.39999999999998,2,4,Med
3819,18110.0,18,2,49,0,139.39000000000001,2,4,Med
3820,17561.0,18,2,46,0,96.34000000000002,2,4,Med
3821,15988.0,18,2,27,0,93.20000000000002,2,4,Med
3822,17523.0,10,2,33,0,103.23000000000002,2,4,Med
3823,14950.0,8,2,20,0,108.62000000000002,2,4,Med
3824,16666.0,18,2,32,0,24.19000000000001,2,4,Med
3825,14860.0,8,2,12,0,10.780000000000001,2,4,Med
3826,17636.0,8,2,24,0,60.73999999999999,2,4,Med
3827,13832.0,17,2,4,0,10.6,2,4,Med
3828,13142.0,18,2,23,0,68.93,2,4,Med
3829,16366.0,18,2,18,0,50.919999999999995,2,4,Med
3830,14300.0,18,2,3,0,4.1499999999999995,2,4,Med
3831,15567.0,18,2,7,0,22.65,2,4,Med
3832,15645.0,18,2,52,0,153.54,2,4,Med
3833,16406.0,18,2,62,0,111.03000000000003,2,4,Med
3834,15857.0,18,2,14,0,13.200000000000003,2,4,Med
3835,12984.0,18,2,4,0,15.399999999999999,2,4,Med
3836,17253.0,17,2,18,0,101.06000000000002,2,4,Med
3837,13739.0,17,2,3,0,16.45,2,4,Med
3838,18139.0,16,2,162,0,241.40999999999988,2,4,Med
3839,15274.0,3,2,47,0,96.77000000000001,2,4,Med
3840,17010.0,16,2,12,0,33.0,2,4,Med
3841,15115.0,17,2,21,0,78.33999999999999,2,4,Med
3842,17100.0,17,2,65,0,126.32000000000009,2,4,Med
3843,15699.0,17,2,18,0,111.26,2,4,Med
3844,13403.0,17,2,3,0,8.75,2,4,Med
3845,16956.0,8,2,18,0,84.07000000000001,2,4,Med
3846,17600.0,17,2,13,0,45.90000000000001,2,4,Med
3847,15877.0,1,2,131,0,242.2999999999999,2,4,Med
3848,14424.0,17,2,1,0,6.71,2,4,Med
3849,13322.0,16,2,25,0,69.26,2,4,Med
3850,17297.0,16,2,51,0,112.48000000000008,2,4,Med
3851,13986.0,16,2,13,0,24.2,2,4,Med
3852,12920.0,16,2,28,0,107.55000000000003,2,4,Med
3853,18249.0,16,2,8,0,12.829999999999998,2,4,Med
3854,15634.0,16,2,15,0,55.900000000000006,2,4,Med
3855,16376.0,8,2,128,0,325.8299999999998,2,4,Med
3856,16811.0,4,2,28,0,66.32000000000001,2,4,Med
3857,14581.0,16,2,17,0,26.91,2,4,Med
3858,14675.0,15,2,102,0,227.46999999999997,2,4,Med
3859,17290.0,3,2,102,0,262.4399999999997,2,4,Med
3860,16343.0,15,2,47,0,128.55,2,4,Med
3861,13638.0,15,2,8,0,23.94,2,4,Med
3862,16482.0,15,2,18,0,24.509999999999998,2,4,Med
3863,17458.0,14,2,54,0,131.39000000000004,2,4,Med
3864,14785.0,9,2,3,0,2.83,2,4,Med
3865,17254.0,4,2,112,0,168.6199999999999,2,4,Med
3866,17767.0,14,2,21,0,58.75000000000001,2,4,Med
3867,15725.0,14,2,32,0,84.84,2,4,Med
3868,17247.0,14,2,55,0,180.50999999999993,2,4,Med
3869,18184.0,14,2,1,0,0.83,2,4,Med
3870,15428.0,14,2,6,0,11.179999999999998,2,4,Med
3871,17727.0,8,2,67,0,209.60999999999993,2,4,Med
3872,14756.0,14,2,38,0,132.22000000000003,2,4,Med
3873,16856.0,14,2,2,0,5.9,2,4,Med
3874,14703.0,14,2,22,0,45.129999999999995,2,4,Med
3875,17385.0,14,2,47,0,90.24000000000004,2,4,Med
3876,15872.0,14,2,128,0,265.34000000000003,2,4,Med
3877,14966.0,14,2,38,0,74.13000000000001,2,4,Med
3878,17232.0,2,2,36,0,95.63,2,4,Med
3879,17468.0,9,2,5,0,5.85,2,4,Med
3880,13332.0,13,2,21,0,63.74000000000001,2,4,Med
3881,14946.0,13,2,3,0,14.05,2,4,Med
3882,13596.0,5,2,166,0,378.96999999999974,2,4,Med
3883,16024.0,11,2,64,0,71.35000000000001,2,4,Med
3884,14954.0,11,2,85,0,269.86999999999995,2,4,Med
3885,17885.0,11,2,64,0,141.75999999999996,2,4,Med
3886,14093.0,11,2,105,0,156.41999999999993,2,4,Med
3887,14893.0,9,2,73,0,228.82000000000005,2,4,Med
3888,15721.0,11,2,91,0,187.19999999999996,2,4,Med
3889,17852.0,11,2,24,0,56.830000000000005,2,4,Med
3890,13844.0,10,2,20,0,49.21,2,4,Med
3891,15540.0,10,2,15,0,25.7,2,4,Med
3892,17379.0,10,2,83,0,113.86000000000004,2,4,Med
3893,16800.0,10,2,164,0,605.7099999999996,2,4,Med
3894,17806.0,10,2,43,0,43.910000000000004,2,4,Med
3895,17359.0,10,2,15,0,31.560000000000002,2,4,Med
3896,13188.0,10,2,2,0,19.15,2,4,Med
3897,14480.0,10,2,13,0,39.02,2,4,Med
3898,13349.0,10,2,16,0,64.42,2,4,Med
3899,15619.0,10,2,3,0,13.25,2,4,Med
